Request Id,request_e2e_time,request_e2e_time_normalized,request_execution_time,request_execution_time_normalized,request_model_execution_time,request_model_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_e2e_time_normalized,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_prefill_tokens_cached,request_num_decode_tokens,request_pd_ratio,request_num_restarts,request_arrived_at,replica
368,1858.204990,3.979026,9.723580,0.020821,9.723580,0.020821,0.000000,1848.481410,9.723580,0.020821,1849.202174,0.159071,0.720764,0.000062,0.019278,0.139050,12092,11625,512,467,24.892934,0,42.346582,0
369,1996.011653,0.241297,146.912726,0.017760,146.912726,0.017760,0.015684,1849.083242,146.928410,0.017762,1849.236436,0.882269,0.153194,0.000073,0.017744,0.050740,10368,10098,2080,270,37.400000,1,42.397322,0
370,1987.678228,0.255158,138.401241,0.017767,138.401241,0.017767,0.188214,1849.088773,138.589455,0.017791,1849.173009,1.218164,0.084236,0.000055,0.017780,0.285798,9308,8853,1504,455,19.457143,2,42.683120,0
371,1911.733661,0.640876,61.805644,0.020719,61.805644,0.020719,0.685453,1849.242564,62.491097,0.020949,1849.795721,0.194306,0.553157,0.000058,0.020764,0.179715,12503,12179,8368,324,37.589506,2,42.862835,0
372,1853.609479,14.828876,2.813027,0.022504,2.813027,0.022504,0.000000,1850.796452,2.813027,0.022504,1850.914937,1.224150,0.118485,0.000078,0.021556,0.039430,1637,1512,512,125,12.096000,0,42.902265,0
373,1858.830777,4.589706,8.025647,0.019816,8.025647,0.019816,0.000000,1850.805130,8.025647,0.019816,1851.134443,0.294204,0.329312,0.000052,0.019003,0.056607,6697,6292,512,405,15.535802,0,42.958873,0
374,1855.501220,7.699175,4.472629,0.018559,4.472629,0.018559,0.000000,1851.028591,4.472629,0.018559,1851.245213,0.607962,0.216622,0.000071,0.017660,0.047190,3286,3045,512,241,12.634855,0,43.006063,0
375,1954.366713,0.357223,100.261921,0.018326,100.261921,0.018326,2.935606,1851.169186,103.197527,0.018863,1851.974125,0.158546,0.804940,0.000069,0.018716,0.021439,17152,17149,10544,3,5716.333333,5,43.027502,0
376,2214.615852,0.110631,359.074042,0.017938,359.074042,0.017938,0.015348,1855.526462,359.089390,0.017938,1855.627041,1.349547,0.100580,0.000073,0.017933,0.019989,21393,20934,1360,459,45.607843,1,43.047491,0
377,1864.163427,3.684117,8.880244,0.017550,8.880244,0.017550,0.000000,1855.283183,8.880244,0.017550,1855.334931,1.300165,0.051748,0.000036,0.017448,0.343858,1933,1427,512,506,2.820158,0,43.391350,0
378,1968.770294,0.314049,112.319345,0.017917,112.319345,0.017917,1.239777,1855.211173,113.559122,0.018114,1855.622614,0.281112,0.411441,0.000062,0.018049,0.072010,12870,12457,4496,413,30.162228,2,43.463360,0
379,1878.850609,8.063737,18.063902,0.077527,18.063902,0.077527,3.643720,1857.142987,21.707622,0.093166,1857.694958,0.187779,0.551971,0.000056,0.090797,0.060426,10126,10065,5136,61,165.000000,4,43.523785,0
380,2010.209094,0.253558,141.635283,0.017865,141.635283,0.017865,10.471468,1858.102343,152.106752,0.019186,1858.470614,0.566953,0.368272,0.000112,0.019140,0.163521,11206,10811,512,395,27.369620,5,43.687307,0
381,1888.633486,2.883410,18.947803,0.028928,18.947803,0.028928,0.000000,1869.685683,18.947803,0.028928,1871.641307,0.069110,1.955624,0.000072,0.025942,0.100648,27737,27082,512,655,41.346565,0,43.787954,0
382,2380.123326,0.085178,506.767019,0.018136,506.767019,0.018136,2.149277,1871.207031,508.916296,0.018213,1878.754643,0.034549,7.547613,0.000139,0.017943,0.343883,82322,81957,50912,365,224.539726,1,44.131837,0
383,1890.611968,4.182770,11.779553,0.026061,11.779553,0.026061,0.397673,1878.434742,12.177226,0.026941,1878.842110,0.312932,0.407369,0.000068,0.026040,0.189437,6456,5984,5248,472,12.677966,1,44.321274,0
384,2317.226089,0.094813,437.929506,0.017919,437.929506,0.017919,0.594503,1878.702080,438.524009,0.017943,1878.792002,3.273157,0.089921,0.000157,0.017939,0.081589,25014,24592,512,422,58.274882,2,44.402864,0
385,1885.846125,6.414443,6.458527,0.021968,6.458527,0.021968,0.000000,1879.387598,6.458527,0.021968,1879.714593,0.343452,0.326995,0.000060,0.020856,0.059023,5767,5473,512,294,18.615646,0,44.461886,0
386,1885.778814,6.370874,6.496324,0.021947,6.496324,0.021947,0.000000,1879.282489,6.496324,0.021947,1879.495947,0.536539,0.213458,0.000061,0.021226,0.375000,3799,3503,512,296,11.834459,0,44.836886,0
387,1880.738983,75.229559,1.455153,0.058206,1.455153,0.058206,0.000000,1879.283830,1.455153,0.058206,1879.388607,1.157259,0.104776,0.000065,0.054015,0.158125,1649,1624,512,25,64.960000,0,44.995011,0
388,1881.506897,36.182825,2.544075,0.048925,2.544075,0.048925,0.000000,1878.962822,2.544075,0.048925,1879.223393,0.491300,0.260571,0.000068,0.043914,0.375000,3877,3825,512,52,73.557692,0,45.370011,0
389,1890.879514,3.789338,11.727500,0.023502,11.727500,0.023502,0.000000,1879.152014,11.727500,0.023502,1879.720478,0.199630,0.568464,0.000060,0.022363,0.015763,9915,9416,512,499,18.869739,0,45.385775,0
390,1885.800416,5.874768,6.380813,0.019878,6.380813,0.019878,0.000000,1879.419603,6.380813,0.019878,1880.059586,0.181088,0.639984,0.000062,0.017884,0.237586,10703,10382,512,321,32.342679,0,45.623360,0
391,1886.886148,5.183753,7.018069,0.019280,7.018069,0.019280,0.000000,1879.868079,7.018069,0.019280,1880.261816,0.284500,0.393737,0.000060,0.018199,0.126695,6973,6609,512,364,18.156593,0,45.750055,0
392,1892.402504,5.717228,10.395556,0.031407,10.395556,0.031407,1.820408,1880.186541,12.215963,0.036906,1880.921826,0.149114,0.735285,0.000058,0.034685,0.016252,12945,12495,8640,450,27.766667,1,45.766307,0
393,1956.150979,0.461574,71.707623,0.016920,71.707623,0.016920,3.443674,1880.999682,75.151297,0.017733,1881.183452,0.531708,0.183770,0.000052,0.017689,0.110920,7776,7650,3488,126,60.714286,3,45.877227,0
394,1893.377287,5.737507,8.169718,0.024757,8.169718,0.024757,0.508449,1884.699120,8.678167,0.026297,1884.749681,1.317086,0.050561,0.000035,0.026144,0.144834,1761,1420,512,341,4.164223,1,46.022060,0
395,3603.923030,0.029583,1718.615641,0.014107,1718.615641,0.014107,0.609816,1884.697572,1719.225457,0.014112,1884.777872,3.141296,0.080299,0.000134,0.014112,0.001547,122424,121810,512,614,198.387622,2,46.023608,0
396,1942.905760,0.563815,57.337263,0.016639,57.337263,0.016639,0.187798,1885.380699,57.525061,0.016693,1885.852188,0.224239,0.471489,0.000056,0.016556,0.075715,11856,11808,8064,48,246.000000,2,46.099323,0
397,1899.296072,2.995735,13.192111,0.020808,13.192111,0.020808,0.000000,1886.103961,13.192111,0.020808,1886.268416,0.812696,0.164455,0.000071,0.020548,0.218157,2955,2321,512,634,3.660883,0,46.317480,0
398,1896.274182,3.950571,10.102281,0.021046,10.102281,0.021046,0.000000,1886.171901,10.102281,0.021046,1887.937840,0.074054,1.765939,0.000069,0.017367,0.043758,25974,25494,512,480,53.112500,0,46.361238,0
399,1888.442042,85.838275,0.667689,0.030349,0.667689,0.030349,0.000000,1887.774354,0.667689,0.030349,1888.072608,0.455726,0.298254,0.000072,0.016792,0.076688,4165,4143,512,22,188.318182,0,46.437925,0
400,2197.485756,0.124928,309.524002,0.017597,309.524002,0.017597,0.017695,1887.944058,309.541698,0.017598,1888.036172,1.272262,0.092114,0.000062,0.017592,0.072995,19074,18715,1472,359,52.130919,1,46.510920,0
401,2143.722085,0.489770,248.871103,0.056859,248.871103,0.056859,6.526864,1888.324118,255.397967,0.058350,1888.853918,0.098774,0.529800,0.000028,0.058229,0.044929,23500,22996,15856,504,45.626984,4,46.555849,0
402,2037.002429,0.913454,119.303231,0.053499,119.303231,0.053499,28.242450,1889.456748,147.545681,0.066164,1889.927932,0.219326,0.471184,0.000055,0.065953,0.313305,10847,10383,4144,464,22.377155,8,46.869154,0
403,2174.932705,0.356138,217.325578,0.035586,217.325578,0.035586,66.325170,1891.281957,283.650748,0.046447,1891.818825,0.383192,0.536867,0.000109,0.046359,0.190003,11044,10982,512,62,177.129032,14,47.059158,0
404,1903.491338,18.846449,4.803143,0.047556,4.803143,0.047556,2.789581,1895.898613,7.592725,0.075175,1896.946935,0.114281,1.048322,0.000063,0.064796,0.014649,16700,16490,11504,210,78.523810,2,47.073807,0
405,2503.296805,0.103764,526.788251,0.021836,526.788251,0.021836,80.010304,1896.498250,606.798555,0.025152,1896.649836,0.519488,0.151586,0.000042,0.025146,0.375000,27776,25776,512,2000,12.888000,13,47.448807,0
406,1901.418198,475.354549,0.223559,0.055890,0.223559,0.055890,0.000000,1901.194638,0.223559,0.055890,1901.372352,0.745052,0.177714,0.000070,0.011461,0.264202,2556,2552,512,4,638.000000,0,47.713010,0
407,1952.053291,17.745939,19.051345,0.173194,19.051345,0.173194,31.724112,1901.277834,50.775457,0.461595,1901.358759,1.111906,0.080925,0.000047,0.460859,0.041743,1820,1426,512,394,3.619289,4,47.754753,0
408,2040.033606,9.622800,53.823960,0.253887,53.823960,0.253887,85.059863,1901.149783,138.883823,0.655112,1901.278162,0.348092,0.128380,0.000024,0.654507,0.226671,5674,5529,512,145,38.131034,11,47.981424,0
409,2319.913966,0.164358,301.849999,0.021385,301.849999,0.021385,115.391257,1902.672711,417.241256,0.029560,1903.457851,0.599892,0.785140,0.000247,0.029505,0.014065,17288,16612,512,676,24.573964,13,47.995489,0
410,2370.023547,0.139594,339.673409,0.020007,339.673409,0.020007,123.682715,1906.667423,463.356124,0.027292,1906.922014,0.783774,0.254591,0.000105,0.027277,0.375000,19411,18878,512,533,35.418386,12,48.370489,0
411,2350.066440,0.148682,309.787572,0.019599,309.787572,0.019599,86.596404,1953.682464,396.383976,0.025078,1953.871921,1.949972,0.189457,0.000189,0.025066,0.136959,16808,16472,512,336,49.023810,7,48.507448,0
412,2078.791188,2.790324,27.583896,0.037025,27.583896,0.037025,53.684039,1997.523254,81.267935,0.109084,1997.828525,0.404010,0.305271,0.000062,0.108675,0.131272,5690,5329,4256,361,14.761773,6,48.638720,0
413,2092.399424,1.366688,31.588879,0.020633,31.588879,0.020633,44.464389,2016.346156,76.053268,0.049676,2016.768746,0.356824,0.422590,0.000075,0.049400,0.011849,7183,7161,512,22,325.500000,4,48.650570,0
414,3155.682993,0.046697,1092.674277,0.016169,1092.674277,0.016169,0.826392,2062.182323,1093.500669,0.016181,2063.454513,0.109945,1.272190,0.000068,0.016162,0.284169,86346,85911,17712,435,197.496552,2,48.934739,0
415,2136.238613,6.675746,54.484390,0.170264,54.484390,0.170264,17.333479,2064.420744,71.817869,0.224431,2065.578974,0.103772,1.158230,0.000058,0.220811,0.003679,20225,19915,7328,310,64.241935,3,48.938417,0
416,2927.239173,0.062810,804.583972,0.017264,804.583972,0.017264,51.814953,2070.840248,856.398924,0.018376,2073.416949,0.088687,2.576700,0.000110,0.018320,0.034441,69984,69479,512,505,137.582178,6,48.972858,0
417,2129.611506,532.402877,0.359849,0.089962,0.359849,0.089962,0.000000,2129.251657,0.359849,0.089962,2129.449245,0.881395,0.197588,0.000082,0.040565,0.019293,2420,2416,512,4,604.000000,0,48.992151,0
418,2131.201241,78.933379,1.995628,0.073912,1.995628,0.073912,0.000000,2129.205613,1.995628,0.073912,2129.315975,1.256975,0.110362,0.000065,0.069825,0.187443,1721,1694,512,27,62.740741,0,49.179594,0
419,2556.279166,0.135174,413.933870,0.021889,413.933870,0.021889,13.111107,2129.234189,427.044977,0.022582,2131.493310,0.063045,2.259121,0.000067,0.022462,0.027613,52720,52339,30928,381,137.372703,5,49.207207,0
420,2144.211981,5.764011,8.263720,0.022214,8.263720,0.022214,0.000000,2135.948260,8.263720,0.022214,2136.646586,0.202315,0.698326,0.000066,0.020337,0.301883,10933,10561,512,372,28.389785,0,49.509089,0
421,2495.600170,0.199377,315.872319,0.025235,315.872319,0.025235,43.282898,2136.444954,359.155216,0.028693,2140.922893,0.214028,4.477939,0.000448,0.028336,0.133487,22520,22304,3120,216,103.259259,6,49.642576,0
422,2883.337273,0.079507,667.495043,0.018406,667.495043,0.018406,74.984762,2140.857468,742.479805,0.020474,2142.080712,0.460861,1.223245,0.000263,0.020440,0.004604,40913,40691,512,222,183.292793,9,49.647180,0
423,2210.732864,26.318248,4.705228,0.056015,4.705228,0.056015,61.798365,2144.229271,66.503594,0.791709,2144.598090,0.361469,0.368819,0.000062,0.787319,0.000681,6017,5795,512,222,26.103604,1,49.647861,0
424,2353.681388,0.505407,118.452755,0.025435,118.452755,0.025435,90.698483,2144.530150,209.151238,0.044911,2144.735739,0.495663,0.205589,0.000048,0.044867,0.006630,8984,8979,512,5,1795.800000,6,49.654491,0
425,2230.665893,7.854457,9.041590,0.031837,9.041590,0.031837,10.957667,2210.666635,19.999257,0.070420,2210.781225,1.398344,0.114589,0.000072,0.070016,0.116402,1865,1406,512,459,3.063181,1,49.770893,0
426,2399.973934,0.399397,155.575283,0.025890,155.575283,0.025890,33.875529,2210.523122,189.450812,0.031528,2210.726196,0.422459,0.203074,0.000039,0.031494,0.202109,11242,10671,4064,571,18.688266,4,49.973002,0
427,2661.088158,0.125957,386.636851,0.018301,386.636851,0.018301,49.597243,2224.854064,436.234094,0.020648,2225.848919,0.184733,0.994856,0.000083,0.020601,0.034067,33176,32639,512,537,60.780261,5,50.007069,0
428,2382.775032,0.468589,101.081711,0.019878,101.081711,0.019878,19.400147,2262.293173,120.481858,0.023694,2262.632298,0.447957,0.339125,0.000067,0.023627,0.236648,10136,10065,512,71,141.760563,2,50.243717,0
429,2291.444949,7.638150,8.354110,0.027847,8.354110,0.027847,0.000000,2283.090839,8.354110,0.027847,2285.151455,0.080333,2.060616,0.000072,0.020978,0.007367,28746,28446,512,300,94.820000,0,50.251084,0
430,2419.775850,0.350235,130.836255,0.018937,130.836255,0.018937,4.083876,2284.855719,134.920131,0.019528,2286.503629,0.100347,1.647910,0.000072,0.019290,0.201784,29695,29153,18336,542,53.787823,2,50.452868,0
431,2292.338186,764.112729,1.092647,0.364216,1.092647,0.364216,0.000000,2291.245539,1.092647,0.364216,2292.228714,0.157477,0.983176,0.000068,0.036490,0.328531,14559,14556,512,3,4852.000000,0,50.781399,0
432,2298.917650,6.741694,6.947565,0.020374,6.947565,0.020374,0.000000,2291.970085,6.947565,0.020374,2292.269864,0.518730,0.299779,0.000068,0.019495,0.184861,4760,4419,512,341,12.958944,0,50.966260,0
433,2476.567231,0.418976,160.424370,0.027140,160.424370,0.027140,24.081917,2292.060944,184.506287,0.031214,2293.358669,0.116231,1.297725,0.000066,0.030995,0.149716,25642,25102,18912,540,46.485185,6,51.115976,0
434,2312.241657,57.806041,1.135634,0.028391,1.135634,0.028391,0.000000,2311.106023,1.135634,0.028391,2311.185466,1.600544,0.079443,0.000055,0.026405,0.227505,1484,1444,512,40,36.100000,0,51.343481,0
435,2313.102798,26.587388,2.001898,0.023010,2.001898,0.023010,0.000000,2311.100900,2.001898,0.023010,2311.288369,1.123075,0.187469,0.000091,0.020856,0.005122,2145,2058,512,87,23.655172,0,51.348603,0
436,2499.538343,0.350321,157.781517,0.022114,157.781517,0.022114,30.552026,2311.204801,188.333543,0.026396,2311.767015,0.247063,0.562214,0.000060,0.026317,0.028172,16492,16028,512,464,34.543103,6,51.376775,0
437,2494.011385,0.362081,143.538883,0.020839,143.538883,0.020839,38.280820,2312.191682,181.819703,0.026397,2313.111937,0.938763,0.920255,0.000373,0.026263,0.016681,9352,8893,512,459,19.374728,4,51.393455,0
438,2462.828212,0.471806,110.272580,0.021125,110.272580,0.021125,39.585467,2312.970165,149.858047,0.028708,2313.059310,1.702030,0.089145,0.000066,0.028691,0.087781,6579,6262,512,317,19.753943,4,51.481237,0
439,2475.241257,0.442561,110.220938,0.019707,110.220938,0.019707,48.566933,2316.453386,158.787870,0.028390,2316.981000,0.609571,0.527614,0.000139,0.028296,0.170904,9394,8973,1968,421,21.313539,4,51.652140,0
440,2867.327610,0.096863,496.039969,0.016757,496.039969,0.016757,54.495585,2316.792056,550.535554,0.018598,2317.110375,0.752309,0.318319,0.000103,0.018587,0.124286,32682,32100,512,582,55.154639,4,51.776426,0
441,2387.294011,4.080844,14.834498,0.025358,14.834498,0.025358,0.000000,2372.459513,14.834498,0.025358,2373.469233,0.151234,1.009720,0.000064,0.023632,0.238086,16279,15694,512,585,26.827350,0,52.014512,0
442,2387.652784,4.046869,14.278798,0.024201,14.278798,0.024201,0.000000,2373.373986,14.278798,0.024201,2373.555108,1.007451,0.181121,0.000077,0.023894,0.021084,2946,2356,512,590,3.993220,0,52.035596,0
443,2387.546508,4.095277,14.211582,0.024377,14.211582,0.024377,0.000000,2373.334926,14.211582,0.024377,2373.855738,0.263148,0.520811,0.000058,0.023483,0.165825,9604,9021,512,583,15.473413,0,52.201420,0
444,2376.212896,84.864746,2.447982,0.087428,2.447982,0.087428,0.000000,2373.764914,2.447982,0.087428,2374.548812,0.188322,0.783898,0.000062,0.059432,0.026810,12637,12609,512,28,450.321429,0,52.228231,0
445,2379.893656,12.331055,5.453505,0.028257,5.453505,0.028257,0.000000,2374.440151,5.453505,0.028257,2374.902106,0.352778,0.461955,0.000069,0.025863,0.039469,6925,6732,512,193,34.880829,0,52.267700,0
446,2381.821087,8.629787,7.135498,0.025853,7.135498,0.025853,0.000000,2374.685589,7.135498,0.025853,2374.747413,1.683024,0.061823,0.000044,0.025629,0.154693,1687,1411,512,276,5.112319,0,52.422393,0
447,2379.211564,12.860603,4.900975,0.026492,4.900975,0.026492,0.000000,2374.310589,4.900975,0.026492,2374.476351,1.517237,0.165761,0.000106,0.025596,0.375000,1750,1565,512,185,8.459459,0,52.797393,0
448,2383.992567,5.544169,9.687920,0.022530,9.687920,0.022530,0.000000,2374.304646,9.687920,0.022530,2375.604941,0.121521,1.300294,0.000067,0.019506,0.118197,19979,19549,512,430,45.462791,0,52.915590,0
449,2385.515875,4.980200,9.997343,0.020871,9.997343,0.020871,0.000000,2375.518532,9.997343,0.020871,2375.704349,0.922604,0.185818,0.000072,0.020483,0.007005,3054,2575,512,479,5.375783,0,52.922595,0
450,2469.134420,0.482347,91.545133,0.017883,91.545133,0.017883,2.059206,2375.530081,93.604339,0.018286,2376.863035,0.133908,1.332954,0.000075,0.018025,0.119740,22869,22180,17744,689,32.191582,3,53.042335,0
451,2442.813010,0.672766,63.291462,0.017431,63.291462,0.017431,0.407937,2379.113611,63.699399,0.017543,2379.472710,0.365623,0.359099,0.000055,0.017444,0.005409,10139,9685,5696,454,21.332599,2,53.047744,0
452,2380.442475,132.246804,0.740897,0.041161,0.740897,0.041161,0.000000,2379.701577,0.740897,0.041161,2380.151140,0.353873,0.449562,0.000067,0.016185,0.269428,6744,6726,512,18,373.666667,0,53.317171,0
453,2397.917928,2.484889,17.967389,0.018619,17.967389,0.018619,0.014964,2379.935575,17.982353,0.018635,2380.080416,0.964376,0.144841,0.000059,0.018484,0.154553,3433,3047,2464,386,7.893782,1,53.471724,0
454,2393.074625,4.748164,12.401700,0.024607,12.401700,0.024607,0.408767,2380.264159,12.810467,0.025418,2380.477909,0.634963,0.213750,0.000057,0.024993,0.023763,4253,3587,3024,666,5.385886,1,53.495487,0
455,2438.743938,0.758552,56.007304,0.017421,56.007304,0.017421,2.327464,2380.409170,58.334768,0.018145,2380.602840,0.690430,0.193670,0.000056,0.018084,0.012025,6663,6274,512,389,16.128535,3,53.507513,0
456,2388.336741,12.570193,4.858052,0.025569,4.858052,0.025569,2.768068,2380.710621,7.626120,0.040137,2383.640477,1.680988,2.929856,0.002066,0.024717,0.025346,1608,1581,512,27,58.555556,1,53.532859,0
457,2561.250124,0.260263,178.021621,0.018090,178.021621,0.018090,0.014691,2383.213812,178.036312,0.018091,2384.078947,0.171726,0.865135,0.000062,0.018003,0.375000,23724,23192,13872,532,43.593985,1,53.907859,0
458,2487.807649,2.362590,96.949252,0.092070,96.949252,0.092070,6.404477,2384.453920,103.353729,0.098152,2384.587704,0.342810,0.133784,0.000019,0.098025,0.076691,8009,7514,3552,495,15.179798,4,53.984549,0
459,2392.876526,5.822084,7.692240,0.018716,7.692240,0.018716,0.000000,2385.184286,7.692240,0.018716,2385.759652,0.255407,0.575366,0.000062,0.017316,0.191606,9752,9341,512,411,22.727494,0,54.176156,0
460,2781.004323,0.149613,354.557245,0.019075,354.557245,0.019075,40.878297,2385.568780,395.435543,0.021274,2387.672463,0.679861,2.103683,0.000599,0.021161,0.126465,22100,21733,512,367,59.217984,10,54.302621,0
461,2420.228410,12.942398,11.802946,0.063117,11.802946,0.063117,15.781603,2392.643861,27.584549,0.147511,2393.190007,0.240473,0.546146,0.000055,0.144590,0.106200,10139,10129,512,10,1012.900000,3,54.408821,0
462,2417.763232,86.348687,6.636711,0.237025,6.636711,0.237025,15.422476,2395.704045,22.059187,0.787828,2395.822004,1.141411,0.117959,0.000056,0.783615,0.019601,2127,1746,512,381,4.582677,1,54.428422,0
463,2526.173030,0.798916,70.804846,0.022392,70.804846,0.022392,59.963829,2395.404355,130.768675,0.041356,2395.764628,0.399494,0.360272,0.000060,0.041242,0.364903,9159,8862,512,297,29.838384,6,54.793325,0
464,2498.802173,1.630008,40.213181,0.026232,40.213181,0.026232,61.980067,2396.608925,102.193248,0.066662,2396.699914,1.399124,0.090988,0.000053,0.066603,0.044824,3246,2726,512,520,5.242308,5,54.838149,0
465,2679.860593,0.215094,218.024428,0.017499,218.024428,0.017499,44.997110,2416.839054,263.021538,0.021111,2416.974641,0.953818,0.135587,0.000054,0.021100,0.107849,14993,14612,512,381,38.351706,4,54.945998,0
466,2549.764741,0.566489,86.114735,0.019132,86.114735,0.019132,46.554753,2417.095253,132.669488,0.029476,2417.181217,1.382036,0.085964,0.000049,0.029456,0.150403,6250,5798,512,452,12.827434,3,55.096401,0
467,2508.805057,1.332345,38.719936,0.020563,38.719936,0.020563,50.516744,2419.568378,89.236680,0.047391,2419.928044,0.454532,0.359667,0.000068,0.047200,0.130954,7207,6938,1184,269,25.791822,4,55.227356,0
468,2555.903695,0.564965,84.350115,0.018645,84.350115,0.018645,0.016293,2471.537287,84.366408,0.018649,2471.796066,0.562667,0.258779,0.000059,0.018591,0.352921,8917,8317,4384,600,13.861667,1,55.580276,0
469,2478.738991,7.102404,6.656146,0.019072,6.656146,0.019072,0.000000,2472.082845,6.656146,0.019072,2472.804065,0.211568,0.721220,0.000062,0.017006,0.020086,12037,11688,512,349,33.489971,0,55.600362,0
470,2482.840526,4.266049,10.194244,0.017516,10.194244,0.017516,0.000000,2472.646282,10.194244,0.017516,2472.937317,0.509149,0.291035,0.000060,0.017016,0.088749,5439,4857,512,582,8.345361,0,55.689111,0
471,3760.471238,0.036063,1281.383480,0.012289,1281.383480,0.012289,6.273572,2472.814186,1287.657052,0.012349,2473.368395,0.263742,0.554209,0.000059,0.012343,0.064697,113652,113453,8320,199,570.115578,4,55.753808,0
472,2845.258944,0.130397,359.417257,0.016472,359.417257,0.016472,6.987178,2478.854509,366.404435,0.016792,2482.965863,0.696875,4.111354,0.001154,0.016604,0.080347,25383,24573,2832,810,30.337037,4,55.834155,0
473,2879.419949,0.120685,390.496756,0.016367,390.496756,0.016367,2.796499,2486.126694,393.293255,0.016484,2486.377053,0.692970,0.250359,0.000070,0.016474,0.015868,27447,27411,512,36,761.416667,2,55.850023,0
474,3235.842255,0.075943,742.002211,0.017414,742.002211,0.017414,4.303223,2489.536820,746.305435,0.017515,2491.467707,0.068886,1.930887,0.000053,0.017470,0.017997,78777,78311,35200,466,168.049356,3,55.868020,0
475,2506.206044,4.923784,11.023885,0.021658,11.023885,0.021658,0.000000,2495.182159,11.023885,0.021658,2495.380109,1.096870,0.197951,0.000087,0.021269,0.040729,2784,2275,512,509,4.469548,0,55.908749,0
476,2507.503437,4.257221,12.223253,0.020753,12.223253,0.020753,0.000000,2495.280184,12.223253,0.020753,2495.555192,0.591364,0.275008,0.000065,0.020286,0.045427,4809,4220,512,589,7.164686,0,55.954177,0
477,2504.455714,5.744164,9.028160,0.020707,9.028160,0.020707,0.000000,2495.427554,9.028160,0.020707,2497.171543,0.099493,1.743989,0.000069,0.016707,0.069806,25535,25099,512,436,57.566514,0,56.023983,0
478,2628.782761,0.561466,118.760690,0.025365,118.760690,0.025365,13.055979,2496.966092,131.816669,0.028154,2497.421581,0.429184,0.455489,0.000078,0.028057,0.118018,10501,10025,5808,476,21.060924,4,56.142001,0
479,2816.031967,0.277496,285.990414,0.028182,285.990414,0.028182,32.669086,2497.372467,318.659500,0.031401,2497.564737,0.228192,0.192270,0.000018,0.031382,0.125855,21093,21081,512,12,1756.750000,5,56.267856,0
480,2510.580014,7.772694,5.927704,0.018352,5.927704,0.018352,0.000000,2504.652310,5.927704,0.018352,2504.762310,1.084313,0.110000,0.000048,0.018011,0.066338,2633,2310,512,323,7.151703,0,56.334194,0
481,2512.259239,5.967362,7.616058,0.018090,7.616058,0.018090,0.000000,2504.643181,7.616058,0.018090,2504.910803,0.633193,0.267622,0.000068,0.017455,0.065697,4377,3956,512,421,9.396675,0,56.399891,0
482,2511.353801,6.805837,6.530364,0.017697,6.530364,0.017697,0.000000,2504.823438,6.530364,0.017697,2505.041190,0.641825,0.217752,0.000056,0.017107,0.030678,4272,3903,512,369,10.577236,0,56.430569,0
483,2866.120273,19.365678,233.644018,1.578676,233.644018,1.578676,127.601555,2504.874700,361.245573,2.440848,2505.289959,0.123140,0.415259,0.000020,2.438043,0.110934,20493,20490,18064,3,6830.000000,14,56.541503,0
484,3050.571363,0.228353,366.198379,0.027412,366.198379,0.027412,178.847359,2505.525625,545.045738,0.040800,2505.668773,0.522232,0.143149,0.000030,0.040789,0.047665,18157,18148,512,9,2016.444444,14,56.589168,0
485,2587.941490,1.148665,49.397339,0.021925,49.397339,0.021925,31.619727,2506.924424,81.017066,0.035960,2507.111865,0.962793,0.187441,0.000072,0.035876,0.004591,4857,4389,512,468,9.378205,5,56.593759,0
486,2509.469937,20.075759,2.099030,0.016792,2.099030,0.016792,0.000000,2507.370907,2.099030,0.016792,2507.478126,1.197459,0.107219,0.000051,0.015934,0.067747,2219,2094,512,125,16.752000,0,56.661506,0
487,3095.572567,0.186897,367.137228,0.022166,367.137228,0.022166,221.090107,2507.345232,588.227335,0.035515,2507.641600,0.484662,0.296368,0.000057,0.035497,0.080338,21737,21418,512,319,67.141066,13,56.741844,0
488,2511.772051,57.085728,1.089792,0.024768,1.089792,0.024768,0.541851,2510.140407,1.631643,0.037083,2510.246390,1.439361,0.105983,0.000061,0.034674,0.031957,1788,1728,912,60,28.800000,1,56.773801,0
489,2566.651706,2.936672,21.675330,0.024800,21.675330,0.024800,34.888640,2510.087736,56.563970,0.064719,2511.008682,2.357755,0.920947,0.000865,0.063665,0.106213,1939,1597,512,342,4.669591,2,56.880014,0
490,2972.673525,0.395197,228.229720,0.030342,228.229720,0.030342,233.590895,2510.852909,461.820615,0.061396,2510.987833,0.507989,0.134924,0.000027,0.061378,0.104273,12465,11762,512,703,16.731152,7,56.984287,0
491,3076.162303,0.202619,321.189611,0.021156,321.189611,0.021156,243.562461,2511.410231,564.752072,0.037199,2511.494370,0.356696,0.084139,0.000012,0.037193,0.151334,22223,21876,512,347,63.043228,6,57.135621,0
492,2897.752273,1.593923,125.611712,0.069093,125.611712,0.069093,260.747550,2511.393012,386.359261,0.212519,2511.580493,0.280718,0.187482,0.000021,0.212416,0.130497,10765,10486,8448,279,37.584229,5,57.266118,0
