Request Id,request_e2e_time,request_e2e_time_normalized,request_execution_time,request_execution_time_normalized,request_model_execution_time,request_model_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_e2e_time_normalized,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_prefill_tokens_cached,request_num_decode_tokens,request_pd_ratio,request_num_restarts,request_arrived_at,replica
371,217.276115,0.477530,19.261487,0.042333,19.261487,0.042333,0.000000,198.014627,19.261487,0.042333,198.545067,0.022427,0.530440,0.000060,0.041167,0.336538,9308,8853,512,455,19.457143,0,42.683120,1
372,148.267095,0.457614,13.360498,0.041236,13.360498,0.041236,0.000000,134.906597,13.360498,0.041236,135.631293,0.011136,0.724696,0.000060,0.038999,0.465513,12503,12179,512,324,37.589506,0,42.862835,0
373,202.446324,1.619571,4.153262,0.033226,4.153262,0.033226,0.000000,198.293063,4.153262,0.033226,198.381161,0.131204,0.088098,0.000058,0.032521,0.219146,1637,1512,512,125,12.096000,0,42.902265,1
374,156.739600,0.387011,21.238743,0.052441,21.238743,0.052441,0.000000,135.500857,21.238743,0.052441,135.867469,0.021594,0.366612,0.000058,0.051536,0.096038,6697,6292,512,405,15.535802,0,42.958873,0
375,209.724371,0.870226,11.475088,0.047614,11.475088,0.047614,0.000000,198.249282,11.475088,0.047614,198.417361,0.065162,0.168078,0.000055,0.046917,0.103797,3286,3045,512,241,12.634855,0,43.006063,1
376,136.907919,45.635973,1.139164,0.379721,1.139164,0.379721,0.000000,135.768755,1.139164,0.379721,136.853191,0.007980,1.084436,0.000063,0.018243,0.068629,17152,17149,512,3,5716.333333,0,43.027502,0
377,218.624128,0.476305,20.277513,0.044178,20.277513,0.044178,0.000000,198.346615,20.277513,0.044178,199.806803,0.009545,1.460188,0.000070,0.040996,0.041429,21393,20934,512,459,45.607843,0,43.047491,1
378,161.857456,0.319876,25.406537,0.050211,25.406537,0.050211,0.000000,136.450920,25.406537,0.050211,136.544072,0.095686,0.093152,0.000065,0.050026,0.363848,1933,1427,512,506,2.820158,0,43.391350,0
379,217.494264,0.526620,18.146128,0.043937,18.146128,0.043937,0.000000,199.348136,18.146128,0.043937,200.116881,0.016065,0.768745,0.000062,0.042076,0.415869,12870,12457,512,413,30.162228,0,43.463360,1
380,139.065003,2.279754,2.681047,0.043952,2.681047,0.043952,0.000000,136.383956,2.681047,0.043952,136.998441,0.013611,0.614485,0.000061,0.033878,0.132436,10126,10065,512,61,165.000000,0,43.523785,0
381,217.369546,0.550303,17.512749,0.044336,17.512749,0.044336,0.000000,199.856797,17.512749,0.044336,200.535946,0.018549,0.679149,0.000063,0.042617,0.223947,11206,10811,512,395,27.369620,0,43.687307,1
382,169.960736,0.259482,33.259219,0.050777,33.259219,0.050777,0.000000,136.701516,33.259219,0.050777,138.614389,0.005118,1.912872,0.000071,0.047857,0.264169,27737,27082,512,655,41.346565,0,43.787954,0
383,221.274251,0.606231,21.217381,0.058130,21.217381,0.058130,0.000000,200.056870,21.217381,0.058130,209.273521,0.002553,9.216651,0.000112,0.032879,0.444530,82322,81957,512,365,224.539726,0,44.131837,1
384,162.523734,0.344330,24.488051,0.051881,24.488051,0.051881,0.000000,138.035683,24.488051,0.051881,138.383667,0.023126,0.347984,0.000058,0.051144,0.533320,6456,5984,512,472,12.677966,0,44.321274,0
385,227.155406,0.538283,18.238704,0.043220,18.238704,0.043220,0.000000,208.916702,18.238704,0.043220,210.646818,0.008566,1.730116,0.000070,0.039120,0.271027,25014,24592,512,422,58.274882,0,44.402864,1
386,156.821055,0.533405,18.607706,0.063292,18.607706,0.063292,0.000000,138.213349,18.607706,0.063292,138.516599,0.025309,0.303250,0.000055,0.062260,0.140612,5767,5473,512,294,18.615646,0,44.461886,0
387,219.956920,0.743098,9.788420,0.033069,9.788420,0.033069,0.000000,210.168500,9.788420,0.033069,210.374574,0.060056,0.206074,0.000059,0.032373,0.434023,3799,3503,512,296,11.834459,0,44.836886,1
388,138.710246,5.548410,0.756288,0.030252,0.756288,0.030252,0.000000,137.953958,0.756288,0.030252,138.034912,0.084997,0.080953,0.000050,0.027013,0.533125,1649,1624,512,25,64.960000,0,44.995011,0
389,211.573434,4.068720,1.760439,0.033855,1.760439,0.033855,0.000000,209.812995,1.760439,0.033855,210.030260,0.054910,0.217265,0.000057,0.029676,0.533125,3877,3825,512,52,73.557692,0,45.370011,1
390,163.290416,0.327235,25.672357,0.051448,25.672357,0.051448,0.000000,137.618059,25.672357,0.051448,138.163034,0.014673,0.544975,0.000058,0.050355,0.390763,9915,9416,512,499,18.869739,0,45.385775,0
391,221.466100,0.689926,11.717899,0.036504,11.717899,0.036504,0.000000,209.748201,11.717899,0.036504,210.369739,0.020263,0.621537,0.000060,0.034568,0.253349,10703,10382,512,321,32.342679,0,45.623360,1
392,158.846557,0.436392,21.080236,0.057913,21.080236,0.057913,0.000000,137.766322,21.080236,0.057913,138.130073,0.020900,0.363751,0.000055,0.056913,0.364280,6973,6609,512,364,18.156593,0,45.750055,0
393,230.297906,0.511773,20.104625,0.044677,20.104625,0.044677,0.000000,210.193281,20.104625,0.044677,210.986250,0.016886,0.792969,0.000063,0.042915,0.142947,12945,12495,512,450,27.766667,0,45.766307,1
394,144.523292,1.147010,6.550749,0.051990,6.550749,0.051990,0.000000,137.972543,6.550749,0.051990,138.427542,0.018095,0.454998,0.000059,0.048379,0.127172,7776,7650,512,126,60.714286,0,45.877227,0
395,223.834042,0.656405,13.139762,0.038533,13.139762,0.038533,0.000000,210.694280,13.139762,0.038533,210.757707,0.148421,0.063427,0.000045,0.038347,0.255753,1761,1420,512,341,4.164223,0,46.022060,1
396,177.844866,0.289650,39.594987,0.064487,39.594987,0.064487,0.000000,138.249879,39.594987,0.064487,155.129345,0.001274,16.879467,0.000139,0.036996,0.146381,122424,121810,512,614,198.387622,0,46.023608,0
397,213.073855,4.439039,2.420620,0.050430,2.420620,0.050430,0.000000,210.653234,2.420620,0.050430,211.393983,0.017903,0.740749,0.000063,0.034997,0.077262,11856,11808,512,48,246.000000,0,46.099323,1
398,178.249087,0.281150,23.527941,0.037110,23.527941,0.037110,0.000000,154.721146,23.527941,0.037110,154.940096,0.066756,0.218950,0.000094,0.036765,0.293872,2955,2321,512,634,3.660883,0,46.317480,0
399,235.409091,0.490436,24.312389,0.050651,24.312389,0.050651,0.000000,211.096702,24.312389,0.050651,212.947741,0.008353,1.851039,0.000073,0.046794,0.261915,25974,25494,512,480,53.112500,0,46.361238,1
400,155.633708,7.074259,0.841181,0.038236,0.841181,0.038236,0.000000,154.792527,0.841181,0.038236,155.008616,0.037415,0.216090,0.000052,0.028413,0.120446,4165,4143,512,22,188.318182,0,46.437925,0
401,230.569452,0.642255,17.816928,0.049629,17.816928,0.049629,0.000000,212.752525,17.816928,0.049629,214.060485,0.011438,1.307960,0.000070,0.045986,0.149683,19074,18715,512,359,52.130919,0,46.510920,1
402,175.352897,0.347922,20.490959,0.040657,20.490959,0.040657,0.000000,154.861938,20.490959,0.040657,156.443363,0.006803,1.581425,0.000069,0.037519,0.117924,23500,22996,512,504,45.626984,0,46.555849,0
403,236.272393,0.509208,22.611173,0.048731,22.611173,0.048731,0.000000,213.661220,22.611173,0.048731,214.286887,0.020638,0.625667,0.000060,0.047383,0.358234,10847,10383,512,464,22.377155,0,46.869154,1
404,158.626227,2.558488,2.729596,0.044026,2.729596,0.044026,0.000000,155.896631,2.729596,0.044026,156.542683,0.014254,0.646053,0.000059,0.033606,0.503308,11044,10982,512,62,177.129032,0,47.059158,0
405,225.037079,1.071605,10.988481,0.052326,10.988481,0.052326,0.000000,214.048599,10.988481,0.052326,215.128869,0.013046,1.080270,0.000066,0.047182,0.204653,16700,16490,512,210,78.523810,0,47.073807,1
406,220.957330,0.110479,64.838477,0.032419,64.838477,0.032419,0.000000,156.118853,64.838477,0.032419,157.933747,0.006127,1.814894,0.000070,0.031512,0.389649,27776,25776,512,2000,12.888000,0,47.448807,0
407,214.680413,53.670103,0.229237,0.057309,0.229237,0.057309,0.000000,214.451176,0.229237,0.057309,214.599880,0.084091,0.148705,0.000058,0.020133,0.639202,2556,2552,512,4,638.000000,0,47.713010,1
408,172.795165,0.438566,15.212407,0.038610,15.212407,0.038610,0.000000,157.582758,15.212407,0.038610,157.679982,0.110575,0.097224,0.000068,0.038363,0.305946,1820,1426,512,394,3.619289,0,47.754753,0
409,220.559607,1.521101,6.256766,0.043150,6.256766,0.043150,0.000000,214.302841,6.256766,0.043150,214.650031,0.038823,0.347190,0.000063,0.040756,0.268415,5674,5529,512,145,38.131034,0,47.981424,1
410,182.742819,0.270330,25.329998,0.037470,25.329998,0.037470,0.000000,157.412821,25.329998,0.037470,158.473127,0.009540,1.060306,0.000064,0.035902,0.240736,17288,16612,512,676,24.573964,0,47.995489,0
411,240.535311,0.451286,26.306063,0.049355,26.306063,0.049355,0.000000,214.229248,26.306063,0.049355,215.488050,0.011415,1.258802,0.000067,0.046993,0.389065,19411,18878,512,533,35.418386,0,48.370489,1
412,172.316585,0.512847,14.393601,0.042838,14.393601,0.042838,0.000000,157.922984,14.393601,0.042838,159.003754,0.009653,1.080770,0.000066,0.039622,0.511959,16808,16472,512,336,49.023810,0,48.507448,0
413,234.103496,0.648486,18.924500,0.052422,18.924500,0.052422,0.000000,215.178997,18.924500,0.052422,215.507513,0.040441,0.328517,0.000062,0.051512,0.268231,5690,5329,512,361,14.761773,0,48.638720,1
414,159.882496,7.267386,1.060277,0.048194,1.060277,0.048194,0.000000,158.822219,1.060277,0.048194,159.239816,0.022237,0.417596,0.000058,0.029213,0.143122,7183,7161,512,22,325.500000,0,48.650570,0
415,242.641377,0.557796,27.460901,0.063129,27.460901,0.063129,0.000000,215.180476,27.460901,0.063129,225.118665,0.002620,9.938188,0.000116,0.040282,0.296018,86346,85911,512,435,197.496552,0,48.934739,1
416,172.777905,0.557348,13.857715,0.044702,13.857715,0.044702,0.000000,158.920190,13.857715,0.044702,160.278815,0.008048,1.358625,0.000068,0.040320,0.287847,20225,19915,512,310,64.241935,0,48.938417,0
417,249.540436,0.494139,24.548587,0.048611,24.548587,0.048611,0.000000,224.991850,24.548587,0.048611,232.115152,0.003341,7.123302,0.000103,0.034506,0.038119,69984,69479,512,505,137.582178,0,48.972858,1
418,160.416062,40.104016,0.232077,0.058019,0.232077,0.058019,0.000000,160.183985,0.232077,0.058019,160.335239,0.066364,0.151253,0.000063,0.020206,0.053734,2420,2416,512,4,604.000000,0,48.992151,0
419,232.725743,8.619472,0.894454,0.033128,0.894454,0.033128,0.000000,231.831289,0.894454,0.033128,231.961418,0.136931,0.130129,0.000077,0.028308,0.206736,1721,1694,512,27,62.740741,0,49.179594,1
420,178.159094,0.467609,18.067582,0.047421,18.067582,0.047421,0.000000,160.091511,18.067582,0.047421,164.927139,0.003151,4.835627,0.000092,0.034730,0.215056,52720,52339,512,381,137.372703,0,49.207207,0
421,245.443313,0.659794,13.838365,0.037200,13.838365,0.037200,0.000000,231.604948,13.838365,0.037200,232.234944,0.021990,0.629996,0.000060,0.035506,0.329495,10933,10561,512,372,28.389785,0,49.509089,1
422,174.112178,0.806075,9.685850,0.044842,9.685850,0.044842,0.000000,164.426328,9.685850,0.044842,166.032454,0.007444,1.606125,0.000072,0.037406,0.435370,22520,22304,512,216,103.259259,0,49.642576,0
423,243.004019,1.094613,10.941527,0.049286,10.941527,0.049286,0.000000,232.062492,10.941527,0.049286,235.404225,0.005785,3.341733,0.000082,0.034233,0.138091,40913,40691,512,222,183.292793,0,49.647180,1
424,174.574635,0.786372,8.591200,0.038699,8.591200,0.038699,0.000000,165.983435,8.591200,0.038699,166.319563,0.028701,0.336127,0.000058,0.037185,0.005285,6017,5795,512,222,26.103604,0,49.647861,0
425,236.017538,47.203508,0.676701,0.135340,0.676701,0.135340,0.000000,235.340837,0.676701,0.135340,235.908195,0.026273,0.567358,0.000063,0.021869,0.007311,8984,8979,512,5,1795.800000,0,49.654491,1
426,181.888600,0.396271,15.723727,0.034256,15.723727,0.034256,0.000000,166.164873,15.723727,0.034256,166.249895,0.118243,0.085022,0.000060,0.034071,0.123032,1865,1406,512,459,3.063181,0,49.770893,0
427,256.833800,0.449796,21.277808,0.037264,21.277808,0.037264,0.000000,235.555992,21.277808,0.037264,236.206175,0.022135,0.650183,0.000061,0.036125,0.318511,11242,10671,512,571,18.688266,0,49.973002,1
428,187.702954,0.349540,21.716252,0.040440,21.716252,0.040440,0.000000,165.986702,21.716252,0.040440,168.602786,0.005166,2.616084,0.000080,0.035568,0.236176,33176,32639,512,537,60.780261,0,50.007069,0
429,239.024455,3.366542,3.123602,0.043994,3.123602,0.043994,0.000000,235.900852,3.123602,0.043994,236.518544,0.023499,0.617691,0.000061,0.035295,0.270715,10136,10065,512,71,141.760563,0,50.243717,1
430,180.188987,0.600630,11.882877,0.039610,11.882877,0.039610,0.000000,168.306110,11.882877,0.039610,170.544514,0.005995,2.238404,0.000079,0.032148,0.244015,28746,28446,512,300,94.820000,0,50.251084,0
431,259.654616,0.479068,23.379747,0.043136,23.379747,0.043136,0.000000,236.274869,23.379747,0.043136,238.425886,0.008178,2.151018,0.000074,0.039167,0.209150,29695,29153,512,542,53.787823,0,50.452868,1
432,171.069964,57.023321,1.105942,0.368647,1.105942,0.368647,0.000000,169.964022,1.105942,0.368647,171.011682,0.011749,1.047660,0.000072,0.019427,0.530315,14559,14556,512,3,4852.000000,0,50.781399,0
433,249.355003,0.731246,11.490683,0.033697,11.490683,0.033697,0.000000,237.864320,11.490683,0.033697,238.138669,0.053890,0.274349,0.000062,0.032892,0.513392,4760,4419,512,341,12.958944,0,50.966260,1
434,197.884505,0.366453,27.246139,0.050456,27.246139,0.050456,0.000000,170.638366,27.246139,0.050456,172.497135,0.006872,1.858769,0.000074,0.047014,0.334577,25642,25102,512,540,46.485185,0,51.115976,0
435,239.069969,5.976749,1.338571,0.033464,1.338571,0.033464,0.000000,237.731398,1.338571,0.033464,237.815807,0.164692,0.084408,0.000058,0.031354,0.377221,1484,1444,512,40,36.100000,0,51.343481,1
436,174.921961,2.010597,2.703936,0.031080,2.703936,0.031080,0.000000,172.218025,2.703936,0.031080,172.348154,0.083745,0.130129,0.000063,0.029584,0.232627,2145,2058,512,87,23.655172,0,51.348603,0
437,256.016095,0.551759,18.261092,0.039356,18.261092,0.039356,0.000000,237.755003,18.261092,0.039356,238.810050,0.014900,1.055047,0.000066,0.037082,0.033294,16492,16028,512,464,34.543103,0,51.376775,1
438,192.093224,0.418504,19.818613,0.043178,19.818613,0.043178,0.000000,172.274611,19.818613,0.043178,172.778071,0.019429,0.503460,0.000057,0.042081,0.044852,9352,8893,512,459,19.374728,0,51.393455,0
439,249.488455,0.787030,10.821947,0.034139,10.821947,0.034139,0.000000,238.666508,10.821947,0.034139,239.025832,0.038171,0.359324,0.000057,0.033005,0.104462,6579,6262,512,317,19.753943,0,51.481237,1
440,190.007146,0.451323,17.519760,0.041615,17.519760,0.041615,0.000000,172.487387,17.519760,0.041615,173.010682,0.019281,0.523296,0.000058,0.040372,0.258685,9394,8973,512,421,21.313539,0,51.652140,0
441,263.743724,0.453168,25.044783,0.043032,25.044783,0.043032,0.000000,238.698942,25.044783,0.043032,241.163346,0.007513,2.464404,0.000077,0.038798,0.295189,32682,32100,512,582,55.154639,0,51.776426,1
442,200.953224,0.343510,28.337324,0.048440,28.337324,0.048440,0.000000,172.615900,28.337324,0.048440,173.597102,0.011061,0.981202,0.000063,0.046763,0.362372,16279,15694,512,585,26.827350,0,52.014512,0
443,263.839913,0.447186,22.984798,0.038957,22.984798,0.038957,0.000000,240.855115,22.984798,0.038957,241.009266,0.102296,0.154152,0.000065,0.038696,0.259170,2946,2356,512,590,3.993220,0,52.035596,1
444,201.286993,0.345261,27.914335,0.047881,27.914335,0.047881,0.000000,173.372657,27.914335,0.047881,173.904111,0.019278,0.531454,0.000059,0.046969,0.186908,9604,9021,512,583,15.473413,0,52.201420,0
445,242.388592,8.656735,1.599201,0.057114,1.599201,0.057114,0.000000,240.789391,1.599201,0.057114,241.551170,0.019157,0.761779,0.000060,0.029908,0.192635,12637,12609,512,28,450.321429,0,52.228231,1
446,180.270351,0.934043,6.464901,0.033497,6.464901,0.033497,0.000000,173.805450,6.464901,0.033497,174.209422,0.025878,0.403973,0.000060,0.031404,0.066279,6925,6732,512,193,34.880829,0,52.267700,0
447,250.478406,0.907530,9.156686,0.033176,9.156686,0.033176,0.000000,241.321720,9.156686,0.033176,241.408806,0.171091,0.087086,0.000062,0.032861,0.194162,1687,1411,512,276,5.112319,0,52.422393,1
448,179.557611,0.970582,5.908626,0.031939,5.908626,0.031939,0.000000,173.648985,5.908626,0.031939,173.733694,0.111012,0.084709,0.000054,0.031481,0.529693,1750,1565,512,185,8.459459,0,52.797393,0
449,259.895243,0.604408,19.005907,0.044200,19.005907,0.044200,0.000000,240.889336,19.005907,0.044200,242.195420,0.012389,1.306084,0.000067,0.041162,0.493197,19979,19549,512,430,45.462791,0,52.915590,1
450,197.642547,0.412615,24.061431,0.050233,24.061431,0.050233,0.000000,173.581116,24.061431,0.050233,173.716505,0.067463,0.135389,0.000053,0.049950,0.125202,3054,2575,512,479,5.375783,0,52.922595,0
451,267.211958,0.387826,25.183465,0.036551,25.183465,0.036551,0.000000,242.028493,25.183465,0.036551,243.535961,0.010980,1.507469,0.000068,0.034363,0.126745,22869,22180,512,689,32.191582,0,53.042335,1
452,197.203815,0.434370,23.640325,0.052071,23.640325,0.052071,0.000000,173.563489,23.640325,0.052071,174.129476,0.017979,0.565987,0.000058,0.050825,0.125149,10139,9685,512,454,21.332599,0,53.047744,0
453,244.078739,13.559930,0.859684,0.047760,0.859684,0.047760,0.000000,243.219055,0.859684,0.047760,243.609861,0.036219,0.390806,0.000058,0.026049,0.274837,6744,6726,512,18,373.666667,0,53.317171,1
454,193.312890,0.500811,19.641264,0.050884,19.641264,0.050884,0.000000,173.671625,19.641264,0.050884,173.868433,0.057062,0.196808,0.000065,0.050374,0.423980,3433,3047,512,386,7.893782,0,53.471724,0
455,266.717501,0.400477,23.317913,0.035012,23.317913,0.035012,0.000000,243.399588,23.317913,0.035012,243.625220,0.067919,0.225632,0.000063,0.034673,0.178316,4253,3587,512,666,5.385886,0,53.495487,1
456,194.761257,0.500672,20.957387,0.053875,20.957387,0.053875,0.000000,173.803870,20.957387,0.053875,174.141318,0.027756,0.337447,0.000054,0.053008,0.035789,6663,6274,512,389,16.128535,0,53.507513,0
457,244.390751,9.051509,0.832423,0.030830,0.832423,0.030830,0.000000,243.558328,0.832423,0.030830,243.641463,0.154106,0.083135,0.000053,0.027751,0.037372,1608,1581,512,27,58.555556,0,53.532859,1
458,201.195171,0.378186,27.484480,0.051663,27.484480,0.051663,0.000000,173.710691,27.484480,0.051663,175.328110,0.007560,1.617419,0.000070,0.048622,0.400346,23724,23192,512,532,43.593985,0,53.907859,0
459,263.493502,0.532310,20.330835,0.041072,20.330835,0.041072,0.000000,243.162668,20.330835,0.041072,243.597007,0.032419,0.434339,0.000058,0.040195,0.451691,8009,7514,512,495,15.179798,0,53.984549,1
460,197.373948,0.480229,22.357300,0.054397,22.357300,0.054397,0.000000,175.016648,22.357300,0.054397,175.631277,0.018802,0.614629,0.000066,0.052902,0.268297,9752,9341,512,411,22.727494,0,54.176156,0
461,260.406955,0.709556,17.160023,0.046758,17.160023,0.046758,0.000000,243.246932,17.160023,0.046758,244.723343,0.011260,1.476411,0.000068,0.042735,0.318072,22100,21733,512,367,59.217984,0,54.302621,1
462,176.266121,17.626612,0.902839,0.090284,0.902839,0.090284,0.000000,175.363283,0.902839,0.090284,176.003736,0.017376,0.640454,0.000063,0.026239,0.232665,10139,10129,512,10,1012.900000,0,54.408821,0
463,260.795843,0.684504,16.240195,0.042625,16.240195,0.042625,0.000000,244.555648,16.240195,0.042625,244.675352,0.140135,0.119703,0.000069,0.042311,0.125801,2127,1746,512,381,4.582677,0,54.428422,1
464,194.025439,0.653284,18.441685,0.062093,18.441685,0.062093,0.000000,175.583754,18.441685,0.062093,176.131492,0.019875,0.547738,0.000062,0.060249,0.384504,9159,8862,512,297,29.838384,0,54.793325,0
465,264.377279,0.508418,20.138255,0.038727,20.138255,0.038727,0.000000,244.239025,20.138255,0.038727,244.370731,0.089644,0.131706,0.000048,0.038474,0.409727,3246,2726,512,520,5.242308,0,54.838149,1
466,197.895591,0.519411,21.948806,0.057608,21.948806,0.057608,0.000000,175.946785,21.948806,0.057608,176.927695,0.012108,0.980910,0.000067,0.055034,0.152673,14993,14612,512,381,38.351706,0,54.945998,0
467,262.891423,0.581618,18.806101,0.041606,18.806101,0.041606,0.000000,244.085323,18.806101,0.041606,244.414758,0.042155,0.329435,0.000057,0.040878,0.258252,6250,5798,512,452,12.827434,0,55.096401,1
468,194.026490,0.721288,17.417036,0.064747,17.417036,0.064747,0.000000,176.609454,17.417036,0.064747,177.043244,0.025518,0.433791,0.000063,0.063135,0.281357,7207,6938,512,269,25.791822,0,55.227356,0
469,264.898431,0.441497,20.997296,0.034995,20.997296,0.034995,0.000000,243.901136,20.997296,0.034995,244.422308,0.029388,0.521172,0.000063,0.034127,0.483875,8917,8317,512,600,13.861667,0,55.580276,1
470,197.335262,0.565431,20.698467,0.059308,20.698467,0.059308,0.000000,176.636796,20.698467,0.059308,177.353271,0.015174,0.716475,0.000061,0.057255,0.373006,12037,11688,512,349,33.489971,0,55.600362,0
471,264.697980,0.454808,20.418479,0.035083,20.418479,0.035083,0.000000,244.279502,20.418479,0.035083,244.576835,0.050356,0.297334,0.000061,0.034572,0.108835,5439,4857,512,582,8.345361,0,55.689111,1
472,199.799233,1.004016,22.633728,0.113737,22.633728,0.113737,0.000000,177.165505,22.633728,0.113737,192.953429,0.001701,15.787924,0.000139,0.034401,0.153446,113652,113453,512,199,570.115578,0,55.753808,0
473,267.034971,0.329673,22.634586,0.027944,22.634586,0.027944,0.000000,244.400385,22.634586,0.027944,246.209844,0.010020,1.809459,0.000074,0.025710,0.145043,25383,24573,512,810,30.337037,0,55.834155,1
474,195.926611,5.442406,3.179572,0.088321,3.179572,0.088321,0.000000,192.747039,3.179572,0.088321,194.807351,0.007107,2.060312,0.000075,0.031091,0.096215,27447,27411,512,36,761.416667,0,55.850023,0
475,265.398907,0.569526,19.268818,0.041349,19.268818,0.041349,0.000000,246.130089,19.268818,0.041349,255.058105,0.003257,8.928016,0.000114,0.022191,0.033866,78777,78311,512,466,168.049356,0,55.868020,1
476,208.771204,0.410160,14.069002,0.027640,14.069002,0.027640,0.000000,194.702202,14.069002,0.027640,194.857229,0.085652,0.155027,0.000068,0.027336,0.058727,2784,2275,512,509,4.469548,0,55.908749,0
477,266.450146,0.452377,11.561695,0.019629,11.561695,0.019629,0.000000,254.888451,11.561695,0.019629,255.193847,0.060472,0.305396,0.000072,0.019111,0.086157,4809,4220,512,589,7.164686,0,55.954177,1
478,208.422997,0.478034,13.709115,0.031443,13.709115,0.031443,0.000000,194.713882,13.709115,0.031443,196.501106,0.007829,1.787224,0.000071,0.027344,0.115233,25535,25099,512,436,57.566514,0,56.023983,0
479,265.449670,0.557667,10.473226,0.022003,10.473226,0.022003,0.000000,254.976444,10.473226,0.022003,255.576758,0.025494,0.600314,0.000060,0.020741,0.187824,10501,10025,512,476,21.060924,0,56.142001,1
480,197.911038,16.492587,1.698529,0.141544,1.698529,0.141544,0.000000,196.212510,1.698529,0.141544,197.615691,0.009374,1.403181,0.000067,0.024612,0.243873,21093,21081,512,12,1756.750000,0,56.267856,0
481,263.790412,0.816689,8.439423,0.026128,8.439423,0.026128,0.000000,255.350989,8.439423,0.026128,255.473341,0.110595,0.122352,0.000053,0.025749,0.192194,2633,2310,512,323,7.151703,0,56.334194,1
482,208.357744,0.494912,10.915609,0.025928,10.915609,0.025928,0.000000,197.442135,10.915609,0.025928,197.673635,0.049968,0.231500,0.000059,0.025378,0.132035,4377,3956,512,421,9.396675,0,56.399891,0
483,264.251793,0.716130,8.905218,0.024133,8.905218,0.024133,0.000000,255.346575,8.905218,0.024133,255.586648,0.065485,0.240073,0.000062,0.023483,0.096375,4272,3903,512,369,10.577236,0,56.430569,1
484,198.930824,66.310275,1.427667,0.475889,1.427667,0.475889,0.000000,197.503157,1.427667,0.475889,198.878809,0.009706,1.375652,0.000067,0.017338,0.141613,20493,20490,512,3,6830.000000,0,56.541503,0
485,256.929036,28.547671,1.532640,0.170293,1.532640,0.170293,0.000000,255.396396,1.532640,0.170293,256.700690,0.014145,1.304294,0.000072,0.025372,0.158599,18157,18148,512,9,2016.444444,0,56.589168,1
486,209.050823,0.446690,10.265283,0.021934,10.265283,0.021934,0.000000,198.785539,10.265283,0.021934,199.012181,0.045343,0.226642,0.000052,0.021450,0.052256,4857,4389,512,468,9.378205,0,56.593759,0
487,260.669420,2.085355,4.082915,0.032663,4.082915,0.032663,0.000000,256.586504,4.082915,0.032663,256.714553,0.122595,0.128048,0.000061,0.031639,0.072337,2219,2094,512,125,16.752000,0,56.661506,1
488,207.890124,0.651693,9.052922,0.028379,9.052922,0.028379,0.000000,198.837202,9.052922,0.028379,200.213838,0.009348,1.376636,0.000064,0.024064,0.148085,21737,21418,512,319,67.141066,0,56.741844,0
489,258.533591,4.308893,1.960755,0.032679,1.960755,0.032679,0.000000,256.572836,1.960755,0.032679,256.687835,0.148546,0.114998,0.000067,0.030763,0.112295,1788,1728,512,60,28.800000,0,56.773801,1
490,207.994791,0.608172,7.959307,0.023273,7.959307,0.023273,0.000000,200.035484,7.959307,0.023273,200.125055,0.125313,0.089572,0.000056,0.023011,0.138170,1939,1597,512,342,4.669591,0,56.880014,0
491,267.087594,0.379925,10.639445,0.015134,10.639445,0.015134,0.000000,256.448148,10.639445,0.015134,257.226315,0.021869,0.778166,0.000066,0.014027,0.210486,12465,11762,512,703,16.731152,0,56.984287,1
492,208.181152,0.599946,8.336774,0.024025,8.336774,0.024025,0.000000,199.844378,8.336774,0.024025,201.243862,0.009199,1.399484,0.000064,0.019992,0.255607,22223,21876,512,347,63.043228,0,57.135621,0
493,263.364949,0.943960,6.457326,0.023145,6.457326,0.023145,0.000000,256.907623,6.457326,0.023145,257.583447,0.024565,0.675824,0.000064,0.020722,0.281831,10765,10486,512,279,37.584229,0,57.266118,1
494,202.698019,4.406479,1.757441,0.038205,1.757441,0.038205,0.000000,200.940578,1.757441,0.038205,201.486069,0.020755,0.545491,0.000056,0.026347,0.262597,9754,9708,512,46,211.043478,0,57.398218,0
495,258.429777,8.075931,1.061447,0.033170,1.061447,0.033170,0.000000,257.368330,1.061447,0.033170,257.517206,0.094571,0.148877,0.000055,0.028518,0.179614,2755,2723,512,32,85.093750,0,57.445732,1
496,209.589956,0.391757,8.376668,0.015657,8.376668,0.015657,0.000000,201.213288,8.376668,0.015657,201.540291,0.035038,0.327003,0.000057,0.015046,0.241076,6287,5752,512,535,10.751402,0,57.639293,0
497,265.819790,0.438647,8.625087,0.014233,8.625087,0.014233,0.000000,257.194703,8.625087,0.014233,257.485395,0.054483,0.290693,0.000062,0.013753,0.293138,5332,4726,512,606,7.798680,0,57.738869,1
498,201.582051,201.582051,0.241053,0.241053,0.241053,0.241053,0.000000,201.340998,0.241053,0.241053,201.582051,0.043689,0.241053,0.000052,0.000000,0.170152,4615,4614,512,1,4614.000000,0,57.809446,0
499,258.239559,13.591556,0.978730,0.051512,0.978730,0.051512,0.000000,257.260829,0.978730,0.051512,257.684060,0.036608,0.423231,0.000060,0.029237,0.193518,7058,7039,512,19,370.473684,0,57.932387,1
