Request Id,request_e2e_time,request_e2e_time_normalized,request_execution_time,request_execution_time_normalized,request_model_execution_time,request_model_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_e2e_time_normalized,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_prefill_tokens_cached,request_num_decode_tokens,request_pd_ratio,request_num_restarts,request_arrived_at,replica
385,408.259542,1.388638,14.989154,0.050984,14.989154,0.050984,0.000000,393.270388,14.989154,0.050984,393.591582,0.071915,0.321194,0.000059,0.049891,0.059023,5767,5473,512,294,18.615646,0,44.461886,0
386,408.658941,1.380605,15.472283,0.052271,15.472283,0.052271,0.000000,393.186659,15.472283,0.052271,393.376823,0.112297,0.190164,0.000054,0.051629,0.375000,3799,3503,512,296,11.834459,0,44.836886,0
387,393.965480,15.758619,0.775031,0.031001,0.775031,0.031001,0.000000,393.190449,0.775031,0.031001,393.270497,0.242162,0.080048,0.000049,0.027799,0.158125,1649,1624,512,25,64.960000,0,44.995011,0
388,394.596358,7.588391,1.727134,0.033214,1.727134,0.033214,0.000000,392.869224,1.727134,0.033214,393.087809,0.102768,0.218585,0.000057,0.029011,0.375000,3877,3825,512,52,73.557692,0,45.370011,0
389,419.194977,0.840070,26.152110,0.052409,26.152110,0.052409,0.000000,393.042867,26.152110,0.052409,393.608386,0.041802,0.565518,0.000060,0.051276,0.015763,9915,9416,512,499,18.869739,0,45.385775,0
390,413.621564,1.288541,20.284433,0.063191,20.284433,0.063191,0.000000,393.337131,20.284433,0.063191,393.945403,0.037945,0.608272,0.000059,0.061296,0.237586,10703,10382,512,321,32.342679,0,45.623360,0
391,415.427957,1.141286,21.643304,0.059460,21.643304,0.059460,0.000000,393.784652,21.643304,0.059460,394.190118,0.059644,0.405466,0.000061,0.058346,0.126695,6973,6609,512,364,18.156593,0,45.750055,0
392,419.006178,0.931125,24.863388,0.055252,24.863388,0.055252,0.000000,394.142790,24.863388,0.055252,394.923294,0.031607,0.780504,0.000062,0.053518,0.016252,12945,12495,512,450,27.766667,0,45.766307,0
393,401.353165,3.185343,6.576628,0.052195,6.576628,0.052195,0.000000,394.776536,6.576628,0.052195,395.221325,0.051663,0.444789,0.000058,0.048665,0.110920,7776,7650,512,126,60.714286,0,45.877227,0
394,415.640240,1.218886,20.595751,0.060398,20.595751,0.060398,0.000000,395.044489,20.595751,0.060398,395.129184,0.278260,0.084695,0.000060,0.060150,0.144834,1761,1420,512,341,4.164223,0,46.022060,0
395,437.242836,0.712122,42.141935,0.068635,42.141935,0.068635,0.000000,395.100901,42.141935,0.068635,412.493558,0.003386,17.392657,0.000143,0.040308,0.001547,122424,121810,512,614,198.387622,0,46.023608,0
396,414.681798,8.639204,2.379737,0.049578,2.379737,0.049578,0.000000,412.302060,2.379737,0.049578,413.093928,0.034984,0.791868,0.000067,0.033081,0.075715,11856,11808,512,48,246.000000,0,46.099323,0
397,438.500978,0.691642,25.660039,0.040473,25.660039,0.040473,0.000000,412.840939,25.660039,0.040473,412.981774,0.177933,0.140835,0.000061,0.040251,0.218157,2955,2321,512,634,3.660883,0,46.317480,0
398,432.911947,0.901900,20.001470,0.041670,20.001470,0.041670,0.000000,412.910477,20.001470,0.041670,414.684797,0.016266,1.774319,0.000070,0.037973,0.043758,25974,25494,512,480,53.112500,0,46.361238,0
399,415.454534,18.884297,0.891710,0.040532,0.891710,0.040532,0.000000,414.562824,0.891710,0.040532,414.824573,0.100127,0.261749,0.000063,0.028635,0.076688,4165,4143,512,22,188.318182,0,46.437925,0
400,428.011497,1.192233,13.288686,0.037016,13.288686,0.037016,0.000000,414.722810,13.288686,0.037016,415.938579,0.022225,1.215768,0.000065,0.033629,0.072995,19074,18715,512,359,52.130919,0,46.510920,0
401,438.521203,0.870082,22.667332,0.044975,22.667332,0.044975,0.000000,415.853871,22.667332,0.044975,417.423655,0.018152,1.569784,0.000068,0.041860,0.044929,23500,22996,512,504,45.626984,0,46.555849,0
402,437.523380,0.942938,20.456043,0.044086,20.456043,0.044086,0.000000,417.067337,20.456043,0.044086,417.711597,0.040230,0.644260,0.000062,0.042698,0.313305,10847,10383,512,464,22.377155,0,46.869154,0
403,420.138149,6.776422,2.650404,0.042748,2.650404,0.042748,0.000000,417.487745,2.650404,0.042748,418.160799,0.038077,0.673055,0.000061,0.031893,0.190003,11044,10982,512,62,177.129032,0,47.059158,0
404,426.088518,2.028993,7.977106,0.037986,7.977106,0.037986,0.000000,418.111412,7.977106,0.037986,419.146598,0.025418,1.035186,0.000063,0.033057,0.014649,16700,16490,512,210,78.523810,0,47.073807,0
405,504.813379,0.252407,86.079743,0.043040,86.079743,0.043040,0.000000,418.733636,86.079743,0.043040,420.582954,0.016317,1.849318,0.000072,0.042115,0.375000,27776,25776,512,2000,12.888000,0,47.448807,0
406,420.535540,105.133885,0.262280,0.065570,0.262280,0.065570,0.000000,420.273260,0.262280,0.065570,420.456797,0.164756,0.183537,0.000072,0.019686,0.264202,2556,2552,512,4,638.000000,0,47.713010,0
407,438.070598,1.111854,17.684446,0.044884,17.684446,0.044884,0.000000,420.386152,17.684446,0.044884,420.441910,0.294840,0.055758,0.000039,0.044743,0.041743,1820,1426,512,394,3.619289,0,47.754753,0
408,425.215759,2.932522,5.027377,0.034672,5.027377,0.034672,0.000000,420.188382,5.027377,0.034672,420.498020,0.076053,0.309638,0.000056,0.032536,0.226671,5674,5529,512,145,38.131034,0,47.981424,0
409,452.821453,0.669854,32.368116,0.047882,32.368116,0.047882,0.000000,420.453337,32.368116,0.047882,421.521034,0.025374,1.067697,0.000064,0.046302,0.014065,17288,16612,512,676,24.573964,0,47.995489,0
410,448.418350,0.841310,27.311060,0.051240,27.311060,0.051240,0.000000,421.107290,27.311060,0.051240,422.433994,0.022377,1.326704,0.000070,0.048751,0.375000,19411,18878,512,533,35.418386,0,48.370489,0
411,440.205488,1.310135,17.950197,0.053423,17.950197,0.053423,0.000000,422.255291,17.950197,0.053423,423.380738,0.025703,1.125447,0.000068,0.050074,0.136959,16808,16472,512,336,49.023810,0,48.507448,0
412,442.550566,1.225902,19.340763,0.053576,19.340763,0.053576,0.000000,423.209803,19.340763,0.053576,423.544787,0.079479,0.334984,0.000063,0.052648,0.131272,5690,5329,512,361,14.761773,0,48.638720,0
413,424.582324,19.299197,1.081157,0.049143,1.081157,0.049143,0.000000,423.501167,1.081157,0.049143,423.923137,0.059199,0.421969,0.000059,0.029963,0.011849,7183,7161,512,22,325.500000,0,48.650570,0
414,452.932746,1.041225,29.326392,0.067417,29.326392,0.067417,0.000000,423.606353,29.326392,0.067417,433.785344,0.005049,10.178991,0.000118,0.044017,0.284169,86346,85911,512,435,197.496552,0,48.934739,0
415,449.348923,1.449513,15.657080,0.050507,15.657080,0.050507,0.000000,433.691843,15.657080,0.050507,435.133663,0.021850,1.441820,0.000072,0.045856,0.003679,20225,19915,512,310,64.241935,0,48.938417,0
416,461.677487,0.914213,26.618767,0.052710,26.618767,0.052710,0.000000,435.058720,26.618767,0.052710,442.216429,0.006365,7.157709,0.000103,0.038537,0.034441,69984,69479,512,505,137.582178,0,48.972858,0
417,442.386460,110.596615,0.266493,0.066623,0.266493,0.066623,0.000000,442.119967,0.266493,0.066623,442.306091,0.183074,0.186124,0.000077,0.020092,0.019293,2420,2416,512,4,604.000000,0,48.992151,0
418,442.997326,16.407308,0.906797,0.033585,0.906797,0.033585,0.000000,442.090529,0.906797,0.033585,442.172467,0.261023,0.081938,0.000048,0.030550,0.187443,1721,1694,512,27,62.740741,0,49.179594,0
419,460.902899,1.209719,18.785277,0.049305,18.785277,0.049305,0.000000,442.117622,18.785277,0.049305,446.929788,0.008539,4.812166,0.000092,0.036675,0.027613,52720,52339,512,381,137.372703,0,49.207207,0
420,461.029146,1.239326,14.466997,0.038890,14.466997,0.038890,0.000000,446.562149,14.466997,0.038890,447.251815,0.042349,0.689665,0.000065,0.037036,0.301883,10933,10561,512,372,28.389785,0,49.509089,0
421,456.680586,2.114262,9.597233,0.044432,9.597233,0.044432,0.000000,447.083353,9.597233,0.044432,448.644764,0.020115,1.561411,0.000070,0.037203,0.133487,22520,22304,512,216,103.259259,0,49.642576,0
422,459.783545,2.071097,11.186807,0.050391,11.186807,0.050391,0.000000,448.596738,11.186807,0.050391,452.048768,0.011109,3.452029,0.000085,0.034841,0.004604,40913,40691,512,222,183.292793,0,49.647180,0
423,460.197284,2.072961,8.207165,0.036969,8.207165,0.036969,0.000000,451.990119,8.207165,0.036969,452.339821,0.078057,0.349702,0.000060,0.035394,0.000681,6017,5795,512,222,26.103604,0,49.647861,0
424,452.947126,90.589425,0.644683,0.128937,0.644683,0.128937,0.000000,452.302442,0.644683,0.128937,452.839772,0.050433,0.537330,0.000060,0.021471,0.006630,8984,8979,512,5,1795.800000,0,49.654491,0
425,468.662405,1.021051,15.972160,0.034798,15.972160,0.034798,0.000000,452.690245,15.972160,0.034798,452.777362,0.322032,0.087118,0.000062,0.034608,0.116402,1865,1406,512,459,3.063181,0,49.770893,0
426,472.700540,0.827847,20.152657,0.035294,20.152657,0.035294,0.000000,452.547883,20.152657,0.035294,453.185487,0.042469,0.637604,0.000060,0.034177,0.202109,11242,10671,512,571,18.688266,0,49.973002,0
427,473.834799,0.882374,20.717462,0.038580,20.717462,0.038580,0.000000,453.117338,20.717462,0.038580,455.652148,0.013960,2.534810,0.000078,0.033860,0.034067,33176,32639,512,537,60.780261,0,50.007069,0
428,458.496934,6.457703,3.132370,0.044118,3.132370,0.044118,0.000000,455.364564,3.132370,0.044118,455.999153,0.045305,0.634589,0.000063,0.035180,0.236648,10136,10065,512,71,141.760563,0,50.243717,0
429,468.150416,1.560501,12.192893,0.040643,12.192893,0.040643,0.000000,455.957523,12.192893,0.040643,458.050282,0.016102,2.092759,0.000074,0.033667,0.007367,28746,28446,512,300,94.820000,0,50.251084,0
430,477.880876,0.881699,20.079943,0.037048,20.079943,0.037048,0.000000,457.800934,20.079943,0.037048,459.980689,0.015778,2.179756,0.000075,0.033026,0.201784,29695,29153,512,542,53.787823,0,50.452868,0
431,460.562406,153.520802,0.957550,0.319183,0.957550,0.319183,0.000000,459.604856,0.957550,0.319183,460.512212,0.031637,0.907356,0.000062,0.016731,0.328531,14559,14556,512,3,4852.000000,0,50.781399,0
432,471.740562,1.383403,11.449084,0.033575,11.449084,0.033575,0.000000,460.291479,11.449084,0.033575,460.538519,0.104218,0.247040,0.000056,0.032851,0.184861,4760,4419,512,341,12.958944,0,50.966260,0
433,480.037756,0.888959,19.677139,0.036439,19.677139,0.036439,0.000000,460.360617,19.677139,0.036439,462.094464,0.018409,1.733847,0.000069,0.033228,0.149716,25642,25102,512,540,46.485185,0,51.115976,0
434,463.069482,11.576737,1.246818,0.031170,1.246818,0.031170,0.000000,461.822663,1.246818,0.031170,461.892840,0.319870,0.070176,0.000049,0.029416,0.227505,1484,1444,512,40,36.100000,0,51.343481,0
435,464.502323,5.339107,2.640487,0.030350,2.640487,0.030350,0.000000,461.861837,2.640487,0.030350,461.965088,0.224473,0.103251,0.000050,0.029164,0.005122,2145,2058,512,87,23.655172,0,51.348603,0
436,478.458896,1.031161,16.548552,0.035665,16.548552,0.035665,0.000000,461.910344,16.548552,0.035665,462.906454,0.028881,0.996110,0.000062,0.033518,0.028172,16492,16028,512,464,34.543103,0,51.376775,0
437,478.828910,1.043200,15.976595,0.034807,15.976595,0.034807,0.000000,462.852315,15.976595,0.034807,463.378172,0.052106,0.525857,0.000059,0.033662,0.016681,9352,8893,512,459,19.374728,0,51.393455,0
438,474.210941,1.495934,10.952650,0.034551,10.952650,0.034551,0.000000,463.258291,10.952650,0.034551,463.622953,0.074038,0.364662,0.000058,0.033401,0.087781,6579,6262,512,317,19.753943,0,51.481237,0
439,478.271123,1.136036,14.849718,0.035272,14.849718,0.035272,0.000000,463.421405,14.849718,0.035272,463.922959,0.051702,0.501555,0.000056,0.034081,0.170904,9394,8973,512,421,21.313539,0,51.652140,0
440,486.121817,0.835261,22.355974,0.038412,22.355974,0.038412,0.000000,463.765844,22.355974,0.038412,466.247189,0.014525,2.481345,0.000077,0.034149,0.124286,32682,32100,512,582,55.154639,0,51.776426,0
441,487.961460,0.834122,22.002582,0.037611,22.002582,0.037611,0.000000,465.958878,22.002582,0.037611,466.969630,0.029755,1.010752,0.000064,0.035883,0.238086,16279,15694,512,585,26.827350,0,52.014512,0
442,488.576508,0.828096,21.665325,0.036721,21.665325,0.036721,0.000000,466.911184,21.665325,0.036721,467.056257,0.198241,0.145073,0.000062,0.036475,0.021084,2946,2356,512,590,3.993220,0,52.035596,0
443,489.153853,0.839029,22.291293,0.038235,22.291293,0.038235,0.000000,466.862560,22.291293,0.038235,467.395833,0.051812,0.533273,0.000059,0.037321,0.165825,9604,9021,512,583,15.473413,0,52.201420,0
444,468.902400,16.746514,1.566324,0.055940,1.566324,0.055940,0.000000,467.336075,1.566324,0.055940,468.113793,0.037125,0.777717,0.000062,0.028165,0.026810,12637,12609,512,28,450.321429,0,52.228231,0
445,475.043442,2.461365,7.004778,0.036294,7.004778,0.036294,0.000000,468.038664,7.004778,0.036294,468.445117,0.069585,0.406453,0.000060,0.034188,0.039469,6925,6732,512,193,34.880829,0,52.267700,0
446,477.735939,1.730927,9.477094,0.034337,9.477094,0.034337,0.000000,468.258846,9.477094,0.034337,468.317010,0.331904,0.058164,0.000041,0.034127,0.154693,1687,1411,512,276,5.112319,0,52.422393,0
447,474.336399,2.563981,6.420975,0.034708,6.420975,0.034708,0.000000,467.915424,6.420975,0.034708,468.028639,0.299060,0.113216,0.000072,0.034096,0.375000,1750,1565,512,185,8.459459,0,52.797393,0
448,483.807317,1.125133,15.926534,0.037038,15.926534,0.037038,0.000000,467.880784,15.926534,0.037038,469.277017,0.024005,1.396233,0.000071,0.033791,0.118197,19979,19549,512,430,45.462791,0,52.915590,0
449,486.915670,1.016525,17.688660,0.036928,17.688660,0.036928,0.000000,469.227010,17.688660,0.036928,469.386139,0.182286,0.159128,0.000062,0.036596,0.007005,3054,2575,512,479,5.375783,0,52.922595,0
450,502.063285,0.728684,32.826863,0.047644,32.826863,0.047644,0.000000,469.236422,32.826863,0.047644,470.883453,0.021230,1.647030,0.000074,0.045254,0.119740,22869,22180,512,689,32.191582,0,53.042335,0
451,489.658847,1.078544,18.822956,0.041460,18.822956,0.041460,0.000000,470.835891,18.822956,0.041460,471.488612,0.048682,0.652722,0.000067,0.040023,0.005409,10139,9685,512,454,21.332599,0,53.047744,0
452,472.077650,26.226536,0.894580,0.049699,0.894580,0.049699,0.000000,471.183070,0.894580,0.049699,471.588585,0.070114,0.405515,0.000060,0.027170,0.269428,6744,6726,512,18,373.666667,0,53.317171,0
453,485.510306,1.257799,14.109455,0.036553,14.109455,0.036553,0.000000,471.400851,14.109455,0.036553,471.577086,0.154768,0.176236,0.000058,0.036096,0.154553,3433,3047,512,386,7.893782,0,53.471724,0
454,502.473454,0.754465,30.949878,0.046471,30.949878,0.046471,0.000000,471.523576,30.949878,0.046471,471.755403,0.131518,0.231827,0.000065,0.046123,0.023763,4253,3587,512,666,5.385886,0,53.495487,0
455,486.888934,1.251643,15.176273,0.039014,15.176273,0.039014,0.000000,471.712662,15.176273,0.039014,472.074197,0.075243,0.361536,0.000058,0.038084,0.012025,6663,6274,512,389,16.128535,0,53.507513,0
456,472.951272,17.516714,0.934720,0.034619,0.934720,0.034619,0.000000,472.016552,0.934720,0.034619,472.104436,0.298611,0.087884,0.000056,0.031364,0.025346,1608,1581,512,27,58.555556,0,53.532859,0
457,499.224822,0.938393,27.523508,0.051736,27.523508,0.051736,0.000000,471.701314,27.523508,0.051736,473.449463,0.020414,1.748149,0.000075,0.048450,0.375000,23724,23192,512,532,43.593985,0,53.907859,0
458,498.340484,1.006748,25.013892,0.050533,25.013892,0.050533,0.000000,473.326592,25.013892,0.050533,473.810943,0.063057,0.484351,0.000064,0.049555,0.076691,8009,7514,512,495,15.179798,0,53.984549,0
459,495.405019,1.205365,21.819688,0.053089,21.819688,0.053089,0.000000,473.585331,21.819688,0.053089,474.192599,0.050765,0.607268,0.000065,0.051612,0.191606,9752,9341,512,411,22.727494,0,54.176156,0
460,495.171221,1.349240,21.140098,0.057602,21.140098,0.057602,0.000000,474.031123,21.140098,0.057602,475.620642,0.021885,1.589519,0.000073,0.053271,0.126465,22100,21733,512,367,59.217984,0,54.302621,0
461,476.383598,47.638360,0.913213,0.091321,0.913213,0.091321,0.000000,475.470385,0.913213,0.091321,476.123253,0.047006,0.652869,0.000064,0.026034,0.106200,10139,10129,512,10,1012.900000,0,54.408821,0
462,496.747706,1.303800,20.680005,0.054278,20.680005,0.054278,0.000000,476.067701,20.680005,0.054278,476.189431,0.272732,0.121730,0.000070,0.053959,0.019601,2127,1746,512,381,4.582677,0,54.428422,0
463,491.528943,1.654980,15.733726,0.052976,15.733726,0.052976,0.000000,475.795217,15.733726,0.052976,476.360407,0.053753,0.565190,0.000064,0.051073,0.364903,9159,8862,512,297,29.838384,0,54.793325,0
464,502.817400,0.966957,26.536621,0.051032,26.536621,0.051032,0.000000,476.280779,26.536621,0.051032,476.429838,0.174773,0.149059,0.000055,0.050745,0.044824,3246,2726,512,520,5.242308,0,54.838149,0
465,498.031188,1.307168,21.738683,0.057057,21.738683,0.057057,0.000000,476.292505,21.738683,0.057057,477.282515,0.032664,0.990010,0.000068,0.054458,0.107849,14993,14612,512,381,38.351706,0,54.945998,0
466,501.062725,1.108546,23.969120,0.053029,23.969120,0.053029,0.000000,477.093605,23.969120,0.053029,477.458567,0.082349,0.364962,0.000063,0.052222,0.150403,6250,5798,512,452,12.827434,0,55.096401,0
467,494.032684,1.836553,16.737286,0.062220,16.737286,0.062220,0.000000,477.295399,16.737286,0.062220,477.721644,0.068856,0.426245,0.000061,0.060636,0.130954,7207,6938,512,269,25.791822,0,55.227356,0
468,509.300909,0.848835,31.964929,0.053275,31.964929,0.053275,0.000000,477.335980,31.964929,0.053275,477.860332,0.057456,0.524352,0.000063,0.052401,0.352921,8917,8317,512,600,13.861667,0,55.580276,0
469,498.539059,1.428479,20.732925,0.059407,20.732925,0.059407,0.000000,477.806134,20.732925,0.059407,478.543716,0.040943,0.737581,0.000063,0.057293,0.020086,12037,11688,512,349,33.489971,0,55.600362,0
470,509.579839,0.875567,31.161077,0.053541,31.161077,0.053541,0.000000,478.418762,31.161077,0.053541,478.716082,0.098562,0.297320,0.000061,0.053031,0.088749,5439,4857,512,582,8.345361,0,55.689111,0
471,502.445205,2.524850,23.824805,0.119723,23.824805,0.119723,0.000000,478.620401,23.824805,0.119723,494.479299,0.004358,15.858899,0.000140,0.040030,0.064697,113652,113453,512,199,570.115578,0,55.753808,0
472,525.537393,0.648812,31.248140,0.038578,31.248140,0.038578,0.000000,494.289252,31.248140,0.038578,496.139101,0.020190,1.849849,0.000075,0.036294,0.080347,25383,24573,512,810,30.337037,0,55.834155,0
473,499.255597,13.868211,3.177673,0.088269,3.177673,0.088269,0.000000,496.077925,3.177673,0.088269,498.098698,0.018171,2.020774,0.000074,0.032136,0.015868,27447,27411,512,36,761.416667,0,55.850023,0
474,521.176558,1.118405,23.142232,0.049661,23.142232,0.049661,0.000000,498.034326,23.142232,0.049661,506.377242,0.006466,8.342916,0.000107,0.031758,0.017997,78777,78311,512,466,168.049356,0,55.868020,0
475,522.546672,1.026614,16.291689,0.032007,16.291689,0.032007,0.000000,506.254983,16.291689,0.032007,506.436871,0.222610,0.181887,0.000080,0.031650,0.040729,2784,2275,512,509,4.469548,0,55.908749,0
476,525.310393,0.891868,18.944958,0.032165,18.944958,0.032165,0.000000,506.365434,18.944958,0.032165,506.574499,0.120041,0.209064,0.000050,0.031810,0.045427,4809,4220,512,589,7.164686,0,55.954177,0
477,521.964390,1.197166,15.487589,0.035522,15.487589,0.035522,0.000000,506.476801,15.487589,0.035522,508.196228,0.020248,1.719427,0.000069,0.031578,0.069806,25535,25099,512,436,57.566514,0,56.023983,0
478,523.690154,1.100189,15.655623,0.032890,15.655623,0.032890,0.000000,508.034531,15.655623,0.032890,508.634674,0.050737,0.600143,0.000060,0.031629,0.118018,10501,10025,512,476,21.060924,0,56.142001,0
479,510.136669,42.511389,1.661032,0.138419,1.661032,0.138419,0.000000,508.475637,1.661032,0.138419,509.845334,0.024185,1.369697,0.000065,0.024278,0.125855,21093,21081,512,12,1756.750000,0,56.267856,0
480,519.985259,1.609861,10.247115,0.031725,10.247115,0.031725,0.000000,509.738144,10.247115,0.031725,509.883129,0.220729,0.144985,0.000063,0.031276,0.066338,2633,2310,512,323,7.151703,0,56.334194,0
481,523.274505,1.242932,13.484013,0.032029,13.484013,0.032029,0.000000,509.790492,13.484013,0.032029,510.004634,0.128919,0.214142,0.000054,0.031520,0.065697,4377,3956,512,421,9.396675,0,56.399891,0
482,521.808301,1.414115,11.862658,0.032148,11.862658,0.032148,0.000000,509.945643,11.862658,0.032148,510.132514,0.130703,0.186871,0.000048,0.031642,0.030678,4272,3903,512,369,10.577236,0,56.430569,0
483,511.401876,170.467292,1.408226,0.469409,1.408226,0.469409,0.000000,509.993650,1.408226,0.469409,511.351189,0.024956,1.357539,0.000066,0.016896,0.110934,20493,20490,512,3,6830.000000,0,56.541503,0
484,512.651103,56.961234,1.388255,0.154251,1.388255,0.154251,0.000000,511.262848,1.388255,0.154251,512.436432,0.028237,1.173584,0.000065,0.023852,0.047665,18157,18148,512,9,2016.444444,0,56.589168,0
485,526.773184,1.125584,14.380200,0.030727,14.380200,0.030727,0.000000,512.392984,14.380200,0.030727,512.646512,0.116803,0.253528,0.000058,0.030185,0.004591,4857,4389,512,468,9.378205,0,56.593759,0
486,516.655896,4.133247,4.105805,0.032846,4.105805,0.032846,0.000000,512.550090,4.105805,0.032846,512.655838,0.244821,0.105748,0.000051,0.032000,0.067747,2219,2094,512,125,16.752000,0,56.661506,0
487,523.983232,1.642581,11.434112,0.035844,11.434112,0.035844,0.000000,512.549121,11.434112,0.035844,513.972343,0.023997,1.423222,0.000066,0.031382,0.080338,21737,21418,512,319,67.141066,0,56.741844,0
488,515.841028,8.597350,1.941636,0.032361,1.941636,0.032361,0.000000,513.899392,1.941636,0.032361,513.992554,0.297449,0.093162,0.000054,0.030808,0.031957,1788,1728,512,60,28.800000,0,56.773801,0
489,524.744406,1.534340,10.884542,0.031826,10.884542,0.031826,0.000000,513.859864,10.884542,0.031826,513.937588,0.321814,0.077724,0.000049,0.031599,0.106213,1939,1597,512,342,4.669591,0,56.880014,0
490,529.208389,0.752786,15.401028,0.021908,15.401028,0.021908,0.000000,513.807361,15.401028,0.021908,514.528417,0.043745,0.721056,0.000061,0.020882,0.104273,12465,11762,512,703,16.731152,0,56.984287,0
491,526.175807,1.516357,11.833246,0.034102,11.833246,0.034102,0.000000,514.342560,11.833246,0.034102,515.843889,0.023580,1.501329,0.000069,0.029775,0.151334,22223,21876,512,347,63.043228,0,57.135621,0
492,525.011350,1.881761,9.339966,0.033477,9.339966,0.033477,0.000000,515.671384,9.339966,0.033477,516.311833,0.049238,0.640449,0.000061,0.031181,0.130497,10765,10486,512,279,37.584229,0,57.266118,0
493,518.046863,11.261888,1.900955,0.041325,1.900955,0.041325,0.000000,516.145908,1.900955,0.041325,516.710786,0.053225,0.564878,0.000058,0.029045,0.132100,9754,9708,512,46,211.043478,0,57.398218,0
494,517.715120,16.178597,1.085274,0.033915,1.085274,0.033915,0.000000,516.629845,1.085274,0.033915,516.795644,0.189789,0.165798,0.000061,0.028734,0.047514,2755,2723,512,32,85.093750,0,57.445732,0
495,527.917267,0.986761,11.342781,0.021201,11.342781,0.021201,0.000000,516.574486,11.342781,0.021201,516.905840,0.089865,0.331354,0.000058,0.020582,0.193562,6287,5752,512,535,10.751402,0,57.639293,0
496,528.520104,0.872145,11.746674,0.019384,11.746674,0.019384,0.000000,516.773431,11.746674,0.019384,517.074073,0.109411,0.300642,0.000064,0.018888,0.099576,5332,4726,512,606,7.798680,0,57.738869,0
497,517.238111,517.238111,0.266356,0.266356,0.266356,0.266356,0.000000,516.971755,0.266356,0.266356,517.238111,0.112102,0.266356,0.000058,0.000000,0.070576,4615,4614,512,1,4614.000000,0,57.809446,0
498,518.114951,27.269208,1.030938,0.054260,1.030938,0.054260,0.000000,517.084013,1.030938,0.054260,517.546885,0.073526,0.462872,0.000066,0.029898,0.122942,7058,7039,512,19,370.473684,0,57.932387,0
499,526.974714,1.245803,9.517935,0.022501,9.517935,0.022501,0.000000,517.456779,9.517935,0.022501,518.031332,0.055589,0.574553,0.000062,0.021143,0.055914,9742,9319,512,423,22.030733,0,57.988302,0
500,523.365701,3.792505,5.459170,0.039559,5.459170,0.039559,0.000000,517.906531,5.459170,0.039559,519.040393,0.032221,1.133862,0.000070,0.031343,0.089869,16247,16109,512,138,116.731884,0,58.078171,0
501,529.059340,0.800392,10.222967,0.015466,10.222967,0.015466,0.000000,518.836373,10.222967,0.015466,518.983943,0.214989,0.147570,0.000061,0.015243,0.166810,3075,2414,512,661,3.652042,0,58.244982,0
502,526.942593,1.269741,8.259016,0.019901,8.259016,0.019901,0.000000,518.683577,8.259016,0.019901,519.507628,0.040275,0.824050,0.000064,0.017916,0.271887,13314,12899,512,415,31.081928,0,58.516869,0
503,525.006777,2.187528,5.852652,0.024386,5.852652,0.024386,0.000000,519.154125,5.852652,0.024386,519.243644,0.367476,0.089519,0.000063,0.024013,0.317379,1653,1413,512,240,5.887500,0,58.834248,0
504,527.402831,1.038195,8.273810,0.016287,8.273810,0.016287,0.000000,519.129020,8.273810,0.016287,519.264746,0.197514,0.135726,0.000052,0.016020,0.087555,3137,2629,512,508,5.175197,0,58.921803,0
505,526.352817,1.335921,7.207958,0.018294,7.207958,0.018294,0.000000,519.144859,7.207958,0.018294,519.307873,0.163613,0.163013,0.000051,0.017881,0.091818,3568,3174,512,394,8.055838,0,59.013620,0
506,527.257578,1.033838,8.179034,0.016037,8.179034,0.016037,0.000000,519.078544,8.179034,0.016037,519.417210,0.091754,0.338667,0.000060,0.015373,0.201099,6171,5661,512,510,11.100000,0,59.214719,0
507,527.490327,1.050778,8.150867,0.016237,8.150867,0.016237,0.000000,519.339460,8.150867,0.016237,520.818144,0.024485,1.478684,0.000070,0.013291,0.047192,21773,21271,512,502,42.372510,0,59.261911,0
508,525.943867,1.588954,5.394929,0.016299,5.394929,0.016299,0.000000,520.548938,5.394929,0.016299,521.099791,0.058795,0.550853,0.000062,0.014635,0.227044,9194,8863,512,331,26.776435,0,59.488955,0
509,527.440235,1.089753,6.458817,0.013345,6.458817,0.013345,0.000000,520.981419,6.458817,0.013345,522.125216,0.030317,1.143797,0.000066,0.010981,0.085187,17706,17222,512,484,35.582645,0,59.574143,0
510,527.752644,1.024762,5.680456,0.011030,5.680456,0.011030,0.000000,522.072188,5.680456,0.011030,522.408371,0.083800,0.336183,0.000054,0.010377,0.015392,6749,6234,512,515,12.104854,0,59.589535,0
511,526.593793,1.548805,4.224177,0.012424,4.224177,0.012424,0.000000,522.369617,4.224177,0.012424,523.405514,0.031766,1.035897,0.000063,0.009377,0.009348,16817,16477,512,340,48.461765,0,59.598883,0
512,523.253386,130.813346,0.115902,0.028976,0.115902,0.028976,0.000000,523.137484,0.115902,0.028976,523.221490,0.370291,0.084006,0.000059,0.007974,0.230640,1417,1413,512,4,353.250000,0,59.829523,0
